id,label
16958,0
16959,0
16960,0
16961,0
16962,0
16963,1
16964,0
16965,0
16966,1
16967,0
16968,0
16969,0
16970,1
16971,1
16972,0
16973,0
16974,0
16975,0
16976,0
16977,1
16978,0
16979,0
16980,0
16981,0
16982,1
16983,1
16984,1
16985,1
16986,1
16987,0
16988,0
16989,0
16990,0
16991,1
16992,1
16993,0
16994,0
16995,0
16996,1
16997,0
16998,0
16999,0
17000,1
17001,0
17002,0
17003,0
17004,0
17005,0
17006,0
17007,1
17008,1
17009,0
17010,0
17011,0
17012,0
17013,0
17014,0
17015,0
17016,1
17017,0
17018,0
17019,1
17020,1
17021,0
17022,0
17023,1
17024,0
17025,0
17026,1
17027,1
17028,1
17029,0
17030,1
17031,1
17032,1
17033,0
17034,1
17035,1
17036,0
17037,0
17038,0
17039,1
17040,1
17041,0
17042,0
17043,1
17044,1
17045,1
17046,1
17047,0
17048,0
17049,0
17050,0
17051,1
17052,0
17053,1
17054,0
17055,1
17056,1
17057,0
17058,0
17059,0
17060,0
17061,0
17062,0
17063,0
17064,0
17065,0
17066,0
17067,1
17068,0
17069,1
17070,1
17071,0
17072,0
17073,1
17074,1
17075,0
17076,1
17077,0
17078,0
17079,0
17080,1
17081,0
17082,0
17083,1
17084,1
17085,0
17086,0
17087,1
17088,1
17089,0
17090,0
17091,1
17092,1
17093,0
17094,0
17095,0
17096,1
17097,0
17098,0
17099,0
17100,1
17101,0
17102,1
17103,0
17104,1
17105,0
17106,0
17107,1
17108,0
17109,0
17110,0
17111,0
17112,0
17113,1
17114,0
17115,0
17116,0
17117,1
17118,0
17119,0
17120,0
17121,0
17122,0
17123,1
17124,1
17125,0
17126,1
17127,1
17128,1
17129,0
17130,0
17131,0
17132,0
17133,0
17134,1
17135,0
17136,1
17137,0
17138,0
17139,0
17140,0
17141,0
17142,0
17143,0
17144,1
17145,0
17146,0
17147,0
17148,0
17149,0
17150,1
17151,1
17152,1
17153,1
17154,0
17155,1
17156,0
17157,0
17158,0
17159,0
17160,1
17161,0
17162,0
17163,1
17164,0
17165,0
17166,0
17167,0
17168,1
17169,0
17170,0
17171,0
17172,0
17173,0
17174,0
17175,1
17176,0
17177,0
17178,0
17179,0
17180,0
17181,0
17182,1
17183,0
17184,0
17185,0
17186,1
17187,0
17188,1
17189,0
17190,0
17191,0
17192,0
17193,0
17194,0
17195,1
17196,0
17197,0
17198,0
17199,0
17200,1
17201,0
17202,0
17203,1
17204,0
17205,1
17206,1
17207,0
17208,1
17209,0
17210,1
17211,0
17212,1
17213,0
17214,0
17215,0
17216,1
17217,1
17218,0
17219,1
17220,0
17221,0
17222,1
17223,0
17224,1
17225,0
17226,0
17227,0
17228,0
17229,0
17230,1
17231,1
17232,0
17233,1
17234,0
17235,0
17236,0
17237,0
17238,0
17239,0
17240,0
17241,1
17242,1
17243,1
17244,0
17245,1
17246,1
17247,0
17248,0
17249,1
17250,0
17251,1
17252,0
17253,0
17254,0
17255,1
17256,1
17257,1
17258,0
17259,1
17260,1
17261,0
17262,0
17263,1
17264,0
17265,0
17266,0
17267,0
17268,0
17269,0
17270,0
17271,0
17272,0
17273,1
17274,0
17275,0
17276,1
17277,0
17278,0
17279,0
17280,1
17281,0
17282,0
17283,0
17284,0
17285,0
17286,0
17287,0
17288,1
17289,1
17290,0
17291,1
17292,0
17293,0
17294,1
17295,0
17296,1
17297,1
17298,0
17299,0
17300,1
17301,1
17302,0
17303,0
17304,1
17305,1
17306,0
17307,0
17308,0
17309,0
17310,0
17311,1
17312,1
17313,0
17314,0
17315,0
17316,0
17317,0
17318,0
17319,0
17320,1
17321,0
17322,1
17323,0
17324,1
17325,1
17326,0
17327,0
17328,0
17329,1
17330,0
17331,0
17332,0
17333,0
17334,1
17335,0
17336,0
17337,0
17338,1
17339,0
17340,1
17341,1
17342,0
17343,0
17344,0
17345,0
17346,0
17347,1
17348,0
17349,0
17350,1
17351,1
17352,0
17353,1
17354,0
17355,1
17356,1
17357,0
17358,0
17359,0
17360,1
17361,1
17362,0
17363,0
17364,0
17365,0
17366,1
17367,1
17368,1
17369,0
17370,0
17371,0
17372,1
17373,1
17374,0
17375,1
17376,0
17377,0
17378,1
17379,0
17380,0
17381,0
17382,0
17383,0
17384,0
17385,0
17386,0
17387,0
17388,1
17389,0
17390,0
17391,1
17392,0
17393,1
17394,1
17395,0
17396,0
17397,0
17398,1
17399,1
17400,0
17401,0
17402,1
17403,0
17404,0
17405,0
17406,0
17407,0
17408,0
17409,0
17410,1
17411,0
17412,1
17413,0
17414,0
17415,0
17416,0
17417,1
17418,0
17419,1
17420,0
17421,0
17422,0
17423,0
17424,0
17425,0
17426,0
17427,1
17428,0
17429,1
17430,0
17431,0
17432,0
17433,0
17434,0
17435,0
17436,0
17437,0
17438,1
17439,0
17440,0
17441,0
17442,0
17443,1
17444,0
17445,0
17446,0
17447,0
17448,1
17449,0
17450,1
17451,0
17452,0
17453,0
17454,0
17455,0
17456,0
17457,0
17458,0
17459,1
17460,0
17461,0
17462,0
17463,1
17464,0
17465,1
17466,0
17467,1
17468,1
17469,0
17470,1
17471,0
17472,1
17473,0
17474,1
17475,0
17476,1
17477,1
17478,1
17479,1
17480,1
17481,0
17482,0
17483,0
17484,0
17485,1
17486,0
17487,1
17488,0
17489,0
17490,1
17491,0
17492,1
17493,0
17494,0
17495,1
17496,0
17497,0
17498,0
17499,1
17500,1
17501,0
17502,0
17503,0
17504,1
17505,1
17506,1
17507,1
17508,0
17509,1
17510,0
17511,1
17512,0
17513,1
17514,1
17515,0
17516,0
17517,0
17518,0
17519,0
17520,0
17521,1
17522,1
17523,0
17524,0
17525,0
17526,0
17527,0
17528,0
17529,1
17530,1
17531,1
17532,0
17533,0
17534,0
17535,0
17536,1
17537,0
17538,0
17539,0
17540,0
17541,1
17542,1
17543,0
17544,1
17545,0
17546,0
17547,0
17548,1
17549,1
17550,0
17551,1
17552,0
17553,1
17554,0
17555,0
17556,1
17557,0
17558,0
17559,0
17560,0
17561,0
17562,0
17563,0
17564,1
17565,0
17566,1
17567,0
17568,1
17569,1
17570,0
17571,0
17572,0
17573,0
17574,1
17575,0
17576,0
17577,1
17578,1
17579,0
17580,0
17581,0
17582,0
17583,1
17584,0
17585,1
17586,0
17587,0
17588,1
17589,0
17590,0
17591,0
17592,0
17593,0
17594,0
17595,0
17596,1
17597,1
17598,0
17599,0
17600,0
17601,0
17602,0
17603,0
17604,0
17605,1
17606,1
17607,0
17608,0
17609,1
17610,0
17611,0
17612,0
17613,1
17614,0
17615,0
17616,0
17617,0
17618,0
17619,0
17620,1
17621,0
17622,0
17623,0
17624,0
17625,1
17626,1
17627,0
17628,0
17629,1
17630,0
17631,1
17632,0
17633,0
17634,0
17635,1
17636,0
17637,0
17638,1
17639,1
17640,1
17641,0
17642,0
17643,1
17644,1
17645,0
17646,1
17647,0
17648,0
17649,1
17650,1
17651,0
17652,0
17653,0
17654,0
17655,1
17656,1
17657,0
17658,0
17659,0
17660,0
17661,0
17662,1
17663,0
17664,0
17665,0
17666,0
17667,0
17668,0
17669,1
17670,0
17671,0
17672,0
17673,0
17674,0
17675,1
17676,0
17677,0
17678,0
17679,0
17680,0
17681,0
17682,0
17683,0
17684,1
17685,0
17686,0
17687,0
17688,0
17689,0
17690,0
17691,1
17692,1
17693,0
17694,0
17695,0
17696,1
17697,0
17698,0
17699,0
17700,0
17701,0
17702,0
17703,0
17704,0
17705,0
17706,0
17707,0
17708,1
17709,0
17710,1
17711,0
17712,1
17713,0
17714,0
17715,0
17716,0
17717,0
17718,0
17719,1
17720,1
17721,1
17722,0
17723,0
17724,1
17725,0
17726,0
17727,0
17728,0
17729,1
17730,0
17731,0
17732,1
17733,0
17734,0
17735,1
17736,0
17737,0
17738,0
17739,1
17740,0
17741,0
17742,0
17743,1
17744,1
17745,0
17746,0
17747,0
17748,1
17749,0
17750,1
17751,0
17752,0
17753,0
17754,1
17755,0
17756,0
17757,0
17758,1
17759,1
17760,0
17761,0
17762,1
17763,0
17764,0
17765,0
17766,0
17767,0
17768,1
17769,0
17770,0
17771,0
17772,0
17773,0
17774,0
17775,1
17776,0
17777,0
17778,1
17779,0
17780,0
17781,1
17782,0
17783,0
17784,0
17785,1
17786,0
17787,0
17788,0
17789,0
17790,0
17791,0
17792,0
17793,0
17794,0
17795,0
17796,0
17797,0
17798,1
17799,1
17800,0
17801,1
17802,1
17803,0
17804,0
17805,0
17806,0
17807,1
17808,1
17809,1
17810,1
17811,0
17812,1
17813,0
17814,1
17815,0
17816,0
17817,0
17818,1
17819,1
17820,0
17821,0
17822,0
17823,0
17824,1
17825,1
17826,0
17827,0
17828,1
17829,0
17830,1
17831,0
17832,1
17833,0
17834,1
17835,0
17836,0
17837,1
17838,1
17839,1
17840,0
17841,0
17842,0
17843,0
17844,1
17845,0
17846,1
17847,0
17848,0
17849,0
17850,1
17851,0
17852,0
17853,0
17854,0
17855,0
17856,0
17857,0
17858,0
17859,0
17860,0
17861,0
17862,0
17863,0
17864,0
17865,0
17866,1
17867,1
17868,0
17869,1
17870,1
17871,0
17872,1
17873,1
17874,1
17875,1
17876,0
17877,0
17878,0
17879,1
17880,0
17881,1
17882,0
17883,1
17884,0
17885,0
17886,0
17887,1
17888,0
17889,1
17890,0
17891,1
17892,0
17893,0
17894,0
17895,1
17896,1
17897,0
17898,1
17899,0
17900,0
17901,0
17902,0
17903,0
17904,0
17905,1
17906,0
17907,0
17908,0
17909,0
17910,1
17911,1
17912,0
17913,1
17914,0
17915,1
17916,1
17917,1
17918,0
17919,0
17920,0
17921,0
17922,1
17923,0
17924,0
17925,0
17926,0
17927,1
17928,0
17929,0
17930,0
17931,0
17932,0
17933,0
17934,1
17935,0
17936,0
17937,0
17938,0
17939,1
17940,1
17941,0
17942,1
17943,1
17944,0
17945,1
17946,0
17947,0
17948,0
17949,1
17950,1
17951,0
17952,0
17953,1
17954,0
17955,0
17956,0
17957,1
17958,1
17959,1
17960,1
17961,1
17962,1
17963,0
17964,0
17965,1
17966,1
17967,1
17968,0
17969,0
17970,0
17971,0
17972,0
17973,0
17974,0
17975,1
17976,1
17977,0
17978,0
17979,0
17980,0
17981,0
17982,0
17983,1
17984,0
17985,1
17986,0
17987,1
17988,0
17989,0
17990,0
17991,0
17992,0
17993,0
17994,0
17995,0
17996,1
17997,0
17998,1
17999,0
18000,0
18001,1
18002,1
18003,0
18004,1
18005,0
18006,0
18007,1
18008,1
18009,0
18010,0
18011,0
18012,1
18013,0
18014,0
18015,0
18016,0
18017,0
18018,0
18019,0
18020,1
18021,0
18022,0
18023,0
18024,1
18025,1
18026,1
18027,0
18028,0
18029,1
18030,0
18031,1
18032,0
18033,1
18034,0
18035,0
18036,0
18037,0
18038,0
18039,1
18040,0
18041,0
18042,1
18043,0
18044,0
18045,0
18046,0
18047,1
18048,0
18049,1
18050,1
18051,0
18052,0
18053,0
18054,0
18055,0
18056,0
18057,0
18058,0
18059,1
18060,1
18061,0
18062,0
18063,0
18064,1
18065,0
18066,0
18067,0
18068,0
18069,1
18070,0
18071,0
18072,1
18073,0
18074,0
18075,0
18076,0
18077,0
18078,0
18079,0
18080,1
18081,1
18082,1
18083,0
18084,1
18085,0
18086,0
18087,0
18088,1
18089,0
18090,0
18091,1
18092,0
18093,0
18094,0
18095,0
18096,1
18097,0
18098,0
18099,0
18100,0
18101,0
18102,0
18103,1
18104,0
18105,0
18106,0
18107,0
18108,0
18109,0
18110,0
18111,1
18112,0
18113,1
18114,0
18115,1
18116,0
18117,0
18118,0
18119,0
18120,1
18121,0
18122,0
18123,0
18124,1
18125,1
18126,0
18127,1
18128,0
18129,0
18130,0
18131,0
18132,0
18133,1
18134,0
18135,0
18136,0
18137,0
18138,1
18139,1
18140,1
18141,0
18142,0
18143,0
18144,1
18145,0
18146,0
18147,0
18148,1
18149,0
18150,0
18151,1
18152,0
18153,0
18154,1
18155,1
18156,1
18157,1
18158,0
18159,0
18160,1
18161,0
18162,1
18163,0
18164,1
18165,1
18166,0
18167,1
18168,0
18169,0
18170,0
18171,1
18172,0
18173,0
18174,1
18175,0
18176,0
18177,0
18178,0
18179,0
18180,0
18181,0
18182,0
18183,0
18184,1
18185,0
18186,0
18187,1
18188,0
18189,0
18190,1
18191,1
18192,0
18193,1
18194,1
18195,0
18196,1
18197,1
18198,1
18199,0
18200,1
18201,0
18202,0
18203,0
18204,0
18205,0
18206,1
18207,0
18208,1
18209,0
18210,0
18211,0
18212,0
18213,1
18214,1
18215,0
18216,0
18217,0
18218,0
18219,1
18220,1
18221,0
18222,1
18223,0
18224,0
18225,0
18226,0
18227,1
18228,0
18229,0
18230,0
18231,1
18232,0
18233,0
18234,0
18235,0
18236,0
18237,1
18238,0
18239,0
18240,0
18241,1
18242,0
18243,0
18244,0
18245,0
18246,0
18247,0
18248,0
18249,0
18250,0
18251,0
18252,1
18253,1
18254,0
18255,1
18256,1
18257,1
18258,0
18259,1
18260,0
18261,1
18262,1
18263,1
18264,1
18265,1
18266,0
18267,1
18268,0
18269,0
18270,0
18271,0
18272,0
18273,1
18274,0
18275,1
18276,0
18277,0
18278,0
18279,0
18280,0
18281,0
18282,1
18283,1
18284,1
18285,0
18286,0
18287,0
18288,0
18289,0
18290,0
18291,0
18292,1
18293,0
18294,1
18295,0
18296,0
18297,1
18298,0
18299,1
18300,0
18301,0
18302,1
18303,1
18304,1
18305,0
18306,0
18307,1
18308,0
18309,0
18310,0
18311,0
18312,0
18313,1
18314,0
18315,0
18316,1
18317,0
18318,1
18319,0
18320,0
18321,0
18322,0
18323,1
18324,0
18325,0
18326,1
18327,0
18328,1
18329,0
18330,0
18331,0
18332,1
18333,0
18334,0
18335,0
18336,0
18337,0
18338,0
18339,0
18340,1
18341,0
18342,0
18343,1
18344,0
18345,0
18346,0
18347,1
18348,1
18349,1
18350,1
18351,0
18352,1
18353,0
18354,1
18355,0
18356,0
18357,1
18358,0
18359,0
18360,0
18361,1
18362,0
18363,1
18364,1
18365,1
18366,0
18367,0
18368,0
18369,0
18370,0
18371,0
18372,0
18373,1
18374,1
18375,0
18376,0
18377,1
18378,0
18379,0
18380,1
18381,0
18382,1
18383,0
18384,0
18385,0
18386,1
18387,0
18388,0
18389,0
18390,0
18391,1
18392,0
18393,1
18394,0
18395,0
18396,0
18397,0
18398,0
18399,0
18400,0
18401,1
18402,1
18403,0
18404,0
18405,0
18406,0
18407,0
18408,0
18409,0
18410,0
18411,0
18412,0
18413,0
18414,1
18415,0
18416,0
18417,0
18418,0
18419,1
18420,1
18421,0
18422,1
18423,0
18424,0
18425,0
18426,1
18427,1
18428,0
18429,1
18430,1
18431,1
18432,0
18433,1
18434,0
18435,0
18436,0
18437,0
18438,0
18439,0
18440,0
18441,1
18442,0
18443,0
18444,0
18445,1
18446,0
18447,1
18448,1
18449,0
18450,0
18451,1
18452,1
18453,1
18454,0
18455,0
18456,0
18457,1
18458,1
18459,0
18460,1
18461,0
18462,0
18463,0
18464,0
18465,0
18466,0
18467,1
18468,1
18469,0
18470,1
18471,0
18472,1
18473,0
18474,1
18475,1
18476,1
18477,0
18478,0
18479,1
18480,0
18481,0
18482,0
18483,0
18484,1
18485,1
18486,1
18487,1
18488,0
18489,0
18490,0
18491,0
18492,1
18493,0
18494,0
18495,0
18496,1
18497,0
18498,0
18499,0
18500,1
18501,0
18502,0
18503,0
18504,0
18505,0
18506,1
18507,0
18508,1
18509,0
18510,0
18511,1
18512,0
18513,0
18514,0
18515,0
18516,0
18517,1
18518,0
18519,1
18520,0
18521,1
18522,0
18523,0
18524,0
18525,0
18526,0
18527,1
18528,0
18529,0
18530,1
18531,1
18532,0
18533,1
18534,0
18535,0
18536,1
18537,0
18538,1
18539,1
18540,0
18541,1
18542,0
18543,1
18544,0
18545,0
18546,1
18547,1
18548,1
18549,1
18550,1
18551,1
18552,0
18553,0
18554,0
18555,0
18556,1
18557,0
18558,0
18559,1
18560,0
18561,1
18562,0
18563,0
18564,0
18565,0
18566,1
18567,1
18568,0
18569,0
18570,1
18571,1
18572,1
18573,0
18574,1
18575,0
18576,0
18577,0
18578,0
18579,0
18580,1
18581,1
18582,0
18583,1
18584,1
18585,0
18586,0
18587,1
18588,0
18589,1
18590,1
18591,0
18592,0
18593,0
18594,1
18595,0
18596,0
18597,0
18598,0
18599,0
18600,0
18601,0
18602,0
18603,1
18604,1
18605,0
18606,0
18607,0
18608,0
18609,0
18610,1
18611,0
18612,0
18613,0
18614,1
18615,1
18616,0
18617,0
18618,0
18619,0
18620,0
18621,1
18622,0
18623,1
18624,1
18625,0
18626,0
18627,1
18628,1
18629,0
18630,0
18631,1
18632,0
18633,1
18634,0
18635,1
18636,0
18637,1
18638,0
18639,0
18640,0
18641,0
18642,1
18643,0
18644,0
18645,0
18646,0
18647,0
18648,0
18649,1
18650,1
18651,0
18652,1
18653,0
18654,0
18655,1
18656,1
18657,0
18658,0
18659,0
18660,0
18661,0
18662,0
18663,1
18664,0
18665,0
18666,0
18667,1
18668,0
18669,0
18670,1
18671,0
18672,1
18673,0
18674,1
18675,1
18676,0
18677,0
18678,0
18679,1
18680,1
18681,0
18682,1
18683,0
18684,0
18685,0
18686,0
18687,1
18688,1
18689,0
18690,1
18691,0
18692,0
18693,0
18694,0
18695,0
18696,1
18697,0
18698,1
18699,0
18700,1
18701,0
18702,0
18703,1
18704,0
18705,0
18706,0
18707,1
18708,0
18709,0
18710,1
18711,0
18712,1
18713,0
18714,1
18715,0
18716,0
18717,1
18718,1
18719,0
18720,0
18721,0
18722,1
18723,0
18724,0
18725,0
18726,0
18727,0
18728,0
18729,1
18730,1
18731,1
18732,0
18733,1
18734,0
18735,0
18736,0
18737,0
18738,0
18739,0
18740,0
18741,0
18742,0
18743,0
18744,1
18745,0
18746,1
18747,0
18748,0
18749,1
18750,0
18751,0
18752,0
18753,0
18754,1
18755,0
18756,0
18757,1
18758,0
18759,0
18760,0
18761,0
18762,1
18763,1
18764,0
18765,0
18766,1
18767,0
18768,0
18769,1
18770,0
18771,0
18772,1
18773,0
18774,0
18775,0
18776,0
18777,0
18778,0
18779,0
18780,0
18781,0
18782,1
18783,1
18784,0
18785,1
18786,0
18787,1
18788,1
18789,1
18790,0
18791,0
18792,0
18793,1
18794,0
18795,1
18796,0
18797,1
18798,1
18799,0
18800,1
18801,0
18802,0
18803,0
18804,0
18805,0
18806,1
18807,0
18808,0
18809,1
18810,0
18811,1
18812,0
18813,0
18814,0
18815,0
18816,0
18817,0
18818,0
18819,1
18820,0
18821,0
18822,1
18823,0
18824,0
18825,0
18826,0
18827,1
18828,0
18829,1
18830,0
18831,0
18832,0
18833,1
18834,0
18835,1
18836,1
18837,0
18838,0
18839,0
18840,1
18841,0
18842,1
18843,0
18844,0
18845,0
18846,0
18847,0
18848,0
18849,1
18850,0
18851,0
18852,0
18853,0
18854,0
18855,0
18856,1
18857,1
18858,0
18859,1
18860,0
18861,0
18862,0
18863,0
18864,0
18865,0
18866,0
18867,0
18868,0
18869,0
18870,1
18871,1
18872,1
18873,0
18874,0
18875,0
18876,0
18877,0
18878,1
18879,1
18880,0
18881,0
18882,1
18883,1
18884,1
18885,1
18886,0
18887,0
18888,1
18889,1
18890,0
18891,0
18892,0
18893,0
18894,0
18895,0
18896,1
18897,0
18898,1
18899,0
18900,0
18901,0
18902,0
18903,1
18904,1
18905,1
18906,0
18907,0
18908,1
18909,0
18910,1
18911,1
18912,1
18913,1
18914,0
18915,0
18916,1
18917,0
18918,0
18919,0
18920,1
18921,1
18922,1
18923,1
18924,0
18925,0
18926,1
18927,1
18928,1
18929,0
18930,1
18931,0
18932,0
18933,1
18934,0
18935,1
18936,0
18937,0
18938,0
18939,1
18940,0
18941,0
18942,1
18943,1
18944,0
18945,1
18946,0
18947,1
18948,0
18949,0
18950,0
18951,0
18952,0
18953,0
18954,0
18955,0
18956,0
18957,0
18958,1
18959,0
18960,1
18961,0
18962,0
18963,0
18964,1
18965,0
18966,0
18967,1
18968,0
18969,0
18970,1
18971,0
18972,0
18973,1
18974,0
18975,0
18976,0
18977,0
18978,1
18979,0
18980,0
18981,0
18982,0
18983,0
18984,1
18985,0
18986,0
18987,1
18988,0
18989,0
18990,1
18991,0
18992,0
18993,0
18994,0
18995,1
18996,0
18997,0
18998,1
18999,0
19000,0
19001,1
19002,1
19003,0
19004,0
19005,0
19006,0
19007,0
19008,0
19009,1
19010,1
19011,0
19012,1
19013,1
19014,0
19015,0
19016,1
19017,0
19018,0
19019,1
19020,1
19021,1
19022,0
19023,0
19024,1
19025,1
19026,0
19027,0
19028,0
19029,0
19030,0
19031,1
19032,0
19033,0
19034,0
19035,1
19036,0
19037,1
19038,0
19039,0
19040,0
19041,0
19042,1
19043,0
19044,0
19045,0
19046,1
19047,0
19048,0
19049,0
19050,0
19051,1
19052,1
19053,0
19054,0
19055,0
19056,1
19057,0
19058,0
19059,0
19060,1
19061,0
19062,0
19063,0
19064,0
19065,0
19066,0
19067,1
19068,1
19069,1
19070,0
19071,0
19072,0
19073,0
19074,1
19075,0
19076,0
19077,0
19078,1
19079,1
19080,1
19081,0
19082,0
19083,0
19084,0
19085,0
19086,1
19087,0
19088,0
19089,0
19090,0
19091,0
19092,0
19093,0
19094,1
19095,1
19096,0
19097,1
19098,0
19099,1
19100,1
19101,0
19102,0
19103,0
19104,0
19105,0
19106,0
19107,0
19108,0
19109,0
19110,0
19111,0
19112,0
19113,1
19114,1
19115,0
19116,0
19117,0
19118,1
19119,0
19120,0
19121,0
19122,0
19123,0
19124,0
19125,1
19126,0
19127,0
19128,0
19129,0
19130,1
19131,0
19132,0
19133,1
19134,0
19135,0
19136,0
19137,0
19138,0
19139,0
19140,0
19141,0
19142,0
19143,1
19144,1
19145,1
19146,1
19147,1
19148,1
19149,0
19150,0
19151,0
19152,0
19153,0
19154,0
19155,0
19156,0
19157,0
19158,0
19159,0
19160,0
19161,0
19162,0
19163,0
19164,0
19165,1
19166,1
19167,0
19168,1
19169,1
19170,0
19171,1
19172,0
19173,1
19174,0
19175,0
19176,0
19177,0
19178,0
19179,1
19180,1
19181,0
19182,0
19183,1
19184,1
19185,0
19186,0
19187,0
19188,0
19189,0
19190,0
19191,0
19192,0
19193,1
19194,0
19195,0
19196,1
19197,0
19198,0
19199,0
19200,0
19201,0
19202,1
19203,0
19204,0
19205,1
19206,0
19207,1
19208,0
19209,1
19210,0
19211,0
19212,1
19213,1
19214,0
19215,0
19216,0
19217,1
19218,0
19219,0
19220,0
19221,0
19222,0
19223,0
19224,0
19225,1
19226,0
19227,1
19228,0
19229,0
19230,1
19231,1
19232,0
19233,1
19234,0
19235,0
19236,1
19237,0
19238,0
19239,1
19240,0
19241,1
19242,0
19243,1
19244,0
19245,0
19246,1
19247,1
19248,0
19249,0
19250,0
19251,1
19252,0
19253,0
19254,0
19255,0
19256,0
19257,1
19258,0
19259,0
19260,1
19261,0
19262,0
19263,1
19264,0
19265,0
19266,1
19267,0
19268,0
19269,1
19270,1
19271,1
19272,0
19273,0
19274,0
19275,0
19276,0
19277,1
19278,0
19279,0
19280,0
19281,0
19282,0
19283,0
19284,0
19285,0
19286,0
19287,1
19288,0
19289,1
19290,0
19291,0
19292,0
19293,0
19294,0
19295,0
19296,1
19297,1
19298,1
19299,0
19300,1
19301,0
19302,1
19303,1
19304,0
19305,0
19306,0
19307,0
19308,1
19309,0
19310,0
19311,1
19312,1
19313,0
19314,0
19315,0
19316,0
19317,0
19318,1
19319,0
19320,1
19321,0
19322,0
19323,1
19324,0
19325,0
19326,0
19327,1
19328,1
19329,1
19330,0
19331,1
19332,0
19333,1
19334,1
19335,0
19336,0
19337,1
19338,0
19339,1
19340,0
19341,1
19342,0
19343,1
19344,0
19345,0
19346,0
19347,0
19348,0
19349,0
19350,0
19351,1
19352,1
19353,1
19354,0
19355,1
19356,1
19357,0
19358,0
19359,1
19360,1
19361,0
19362,1
19363,1
19364,1
19365,1
19366,1
19367,0
19368,0
19369,0
19370,0
19371,0
19372,0
19373,0
19374,1
19375,0
19376,1
19377,1
19378,1
19379,1
19380,0
19381,1
19382,1
19383,0
19384,1
19385,1
19386,1
19387,0
19388,0
19389,1
19390,1
19391,0
19392,1
19393,1
19394,0
19395,1
19396,0
19397,1
19398,0
19399,0
19400,1
19401,0
19402,0
19403,0
19404,0
19405,0
19406,0
19407,0
19408,0
19409,1
19410,0
19411,0
19412,1
19413,0
19414,0
19415,0
19416,1
19417,1
19418,1
19419,0
19420,0
19421,0
19422,1
19423,0
19424,1
19425,1
19426,1
19427,0
19428,0
19429,0
19430,0
19431,1
19432,0
19433,0
19434,0
19435,0
19436,1
19437,0
19438,0
19439,0
19440,0
19441,0
19442,0
19443,1
19444,1
19445,0
19446,1
19447,1
19448,1
19449,0
19450,0
19451,0
19452,1
19453,0
19454,0
19455,0
19456,0
19457,0
19458,0
19459,0
19460,1
19461,0
19462,1
19463,0
19464,0
19465,0
19466,0
19467,1
19468,0
19469,0
19470,1
19471,1
19472,1
19473,0
19474,1
19475,1
19476,0
19477,0
19478,1
19479,0
19480,0
19481,1
19482,0
19483,0
19484,1
19485,0
19486,1
19487,0
19488,0
19489,0
19490,0
19491,0
19492,1
19493,0
19494,1
19495,0
19496,0
19497,1
19498,0
19499,0
19500,1
19501,0
19502,0
19503,0
19504,1
19505,1
19506,0
19507,1
19508,1
19509,1
19510,0
19511,0
19512,0
19513,1
19514,1
19515,0
19516,0
19517,0
19518,0
19519,1
19520,1
19521,0
19522,1
19523,0
19524,0
19525,0
19526,0
19527,0
19528,1
19529,0
19530,1
19531,0
19532,1
19533,1
19534,0
19535,1
19536,0
19537,0
19538,0
19539,1
19540,0
19541,1
19542,0
19543,1
19544,0
19545,1
19546,0
19547,0
19548,1
19549,1
19550,1
19551,0
19552,0
19553,0
19554,1
19555,1
19556,1
19557,0
19558,0
19559,1
19560,0
19561,0
19562,1
19563,0
19564,0
19565,1
19566,1
19567,0
19568,1
19569,1
19570,0
19571,1
19572,1
19573,1
19574,0
19575,0
19576,0
19577,0
19578,0
19579,1
19580,0
19581,0
19582,0
19583,1
19584,0
19585,0
19586,0
19587,1
19588,1
19589,1
19590,0
19591,1
19592,0
19593,1
19594,0
19595,0
19596,0
19597,0
19598,0
19599,1
19600,1
19601,0
19602,1
19603,1
19604,1
19605,0
19606,0
19607,1
19608,1
19609,0
19610,0
19611,1
19612,0
19613,1
19614,1
19615,1
19616,0
19617,0
19618,0
19619,0
19620,0
19621,0
19622,1
19623,1
19624,0
19625,0
19626,0
19627,0
19628,1
19629,0
19630,0
19631,0
19632,0
19633,0
19634,0
19635,0
19636,0
19637,0
19638,1
19639,0
19640,0
19641,0
19642,0
19643,0
19644,0
19645,0
19646,0
19647,0
19648,1
19649,1
19650,0
19651,1
19652,0
19653,0
19654,1
19655,0
19656,0
19657,0
19658,0
19659,0
19660,0
19661,0
19662,1
19663,0
19664,0
19665,1
19666,0
19667,1
19668,1
19669,1
19670,1
19671,1
19672,0
19673,0
19674,1
19675,0
19676,1
19677,0
19678,0
19679,0
19680,0
19681,0
19682,1
19683,0
19684,0
19685,1
19686,0
19687,0
19688,0
19689,0
19690,0
19691,0
19692,0
19693,0
19694,0
19695,0
19696,1
19697,0
19698,0
19699,0
19700,0
19701,0
19702,0
19703,1
19704,1
19705,0
19706,0
19707,1
19708,0
19709,0
19710,1
19711,1
19712,0
19713,1
19714,1
19715,1
19716,0
19717,1
19718,0
19719,1
19720,0
19721,1
19722,0
19723,0
19724,1
19725,1
19726,0
19727,0
19728,0
19729,1
19730,1
19731,0
19732,0
19733,1
19734,0
19735,1
19736,1
19737,0
19738,1
19739,0
19740,0
19741,0
19742,0
19743,0
19744,1
19745,1
19746,1
19747,1
19748,0
19749,0
19750,0
19751,1
19752,1
19753,0
19754,0
19755,1
19756,0
